backend,eps,upsampfac,n_coils,shape,n_samples,dim,sense,task,run,run_time,mem_avg,mem_peak,cpu_avg,cpu_peak,gpu0_mem_GiB_avg,gpu0_mem_GiB_peak,gpu0_usage_avg,gpu0_usage_peak,coil_time,coil_mem
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,5,0.044671572279185,0.9256656646728516,0.9315071105957032,0.0,0.0,0.0,0.0,0.0,0.0,0.044671572279185,0.9315071105957032
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,4,0.0442322338931262,0.925464235503098,0.9312629699707032,0.0,0.0,0.0,0.0,0.0,0.0,0.0442322338931262,0.9312629699707032
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,3,0.0459491019137203,0.9252571378435408,0.9312629699707032,0.0,0.0,0.0,0.0,0.0,0.0,0.0459491019137203,0.9312629699707032
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,6,0.0256512211635708,0.916133335658482,0.9261360168457032,0.0,0.0,0.0,0.0,0.0,0.0,0.0256512211635708,0.9261360168457032
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,11,0.0235703699290752,0.901123046875,0.904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0235703699290752,0.904296875
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,4,0.0255954931490123,0.9121322631835938,0.9219856262207032,0.0,0.0,0.0,0.0,0.0,0.0,0.0255954931490123,0.9219856262207032
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,3,0.0232688058167696,0.9097909927368164,0.9219856262207032,0.0,0.0,0.0,0.0,0.0,0.0,0.0232688058167696,0.9219856262207032
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,6,0.0199675802141428,0.906763980263158,0.918701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0199675802141428,0.918701171875
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,5,0.0199331971816718,0.9061008029513888,0.918701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0199331971816718,0.918701171875
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,4,0.0199080361053347,0.9053596047794118,0.918701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0199080361053347,0.918701171875
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,3,0.0193835389800369,0.9045257568359376,0.91845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0193835389800369,0.91845703125
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,2,0.0208850312046706,0.9035970052083332,0.91845703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0208850312046706,0.91845703125
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,1,0.0203942940570414,0.9025355747767856,0.917724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0203942940570414,0.917724609375
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,0,0.0189076988026499,0.9013671875,0.904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0189076988026499,0.904296875
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,10,0.0273397001437842,0.9008345170454546,0.904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0273397001437842,0.904296875
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,9,0.0254130219109356,0.90048828125,0.90283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0254130219109356,0.90283203125
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,8,0.0276974118314683,0.9002278645833334,0.90283203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0276974118314683,0.90283203125
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,7,0.0270590931177139,0.89990234375,0.902587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0270590931177139,0.902587890625
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,6,0.0282133859582245,0.8995186941964286,0.902587890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0282133859582245,0.902587890625
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,5,0.0278351670131087,0.8990071614583334,0.900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0278351670131087,0.900146484375
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,4,0.0279385158792138,0.898779296875,0.900146484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0279385158792138,0.900146484375
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,3,0.0273454976268112,0.8984375,0.89990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0273454976268112,0.89990234375
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,0,0.1353050088509917,0.9733150482177736,0.9869270324707032,0.0,0.0,0.0,0.0,0.0,0.0,0.011275417404249309,0.08224391937255861
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,2,0.0270595490001142,0.89794921875,0.89990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0270595490001142,0.89990234375
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,7,0.0199739090166986,0.907373046875,0.9189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0199739090166986,0.9189453125
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,8,0.0205291197635233,0.9079241071428572,0.9189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0205291197635233,0.9189453125
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,9,0.0211050948128104,0.9084250710227272,0.9189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0211050948128104,0.9189453125
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,7,0.0440552593208849,0.9125137329101562,0.92236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0440552593208849,0.92236328125
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,2,0.0266000092960894,0.9137458801269532,0.9219856262207032,0.0,0.0,0.0,0.0,0.0,0.0,0.0266000092960894,0.9219856262207032
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,1,0.02366892574355,0.909626007080078,0.9206771850585938,0.0,0.0,0.0,0.0,0.0,0.0,0.02366892574355,0.9206771850585938
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,0,0.0249875937588512,0.9206771850585938,0.9206771850585938,0.0,0.0,0.0,0.0,0.0,0.0,0.0249875937588512,0.9206771850585938
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,11,0.0443907878361642,0.9136488172743056,0.9228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0443907878361642,0.9228515625
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,10,0.0426329690963029,0.9133858816964284,0.9228515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0426329690963029,0.9228515625
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,9,0.045688658952713,0.9131074793198528,0.922607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.045688658952713,0.922607421875
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,8,0.0446049491874873,0.9128196022727272,0.922607421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0446049491874873,0.922607421875
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,6,0.0454063867218792,0.9121960055443548,0.92236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0454063867218792,0.92236328125
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,10,0.0216002319939434,0.9088824728260868,0.9189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0216002319939434,0.9189453125
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,5,0.0457984115928411,0.9118570963541668,0.92236328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0457984115928411,0.92236328125
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,4,0.043396923225373,0.9114948141163792,0.922119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.043396923225373,0.922119140625
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,3,0.0445674671791493,0.9111153738839286,0.922119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0445674671791493,0.922119140625
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,2,0.044139816891402,0.9107078269675926,0.922119140625,0.0,0.0,0.0,0.0,0.0,0.0,0.044139816891402,0.922119140625
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,1,0.0457995370961725,0.9102689302884616,0.921630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0457995370961725,0.921630859375
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,0,0.0420230431482195,0.909814453125,0.921630859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0420230431482195,0.921630859375
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,11,0.0206277500838041,0.9093221028645834,0.91943359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0206277500838041,0.91943359375
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,8,0.1807981240563094,0.974827660454644,0.9869270324707032,0.0,0.0,0.0,0.0,0.0,0.0,0.015066510338025784,0.08224391937255861
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,0,0.4117697617039084,1.1058464050292969,1.1058464050292969,0.0,0.0,0.0,0.0,0.0,0.0,0.012867805053247137,0.03455770015716553
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,1,0.1419559749774634,0.9743080139160156,0.9869270324707032,0.0,0.0,0.0,0.0,0.0,0.0,0.011829664581455283,0.08224391937255861
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,5,0.3285377053543925,0.9908145141601562,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.02737814211286604,0.08323160807291667
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,1,0.7093348321504891,1.165449242842825,1.821147918701172,117.49473684210524,1154.3,0.0,0.0,0.0,0.0,0.022166713504702784,0.05691087245941163
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,0,0.7557617723941803,1.1310743444106155,1.786785125732422,63.417647058823526,1078.1,0.0,0.0,0.0,0.0,0.023617555387318134,0.05583703517913819
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,7,0.2754821078851819,1.0909698486328123,1.1079330444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.008608815871411934,0.034622907638549805
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,6,0.3188577378168702,1.0907554626464844,1.1079330444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.009964304306777194,0.034622907638549805
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,5,0.3031111438758671,1.09178220308744,1.1079330444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.009472223246120846,0.034622907638549805
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,4,0.2903241170570254,1.091601053873698,1.1079330444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.009072628658032043,0.034622907638549805
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,3,0.2711795805953443,1.092937469482422,1.1079330444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.00847436189360451,0.034622907638549805
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,2,0.3393113790079951,1.092747116088867,1.1079330444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.010603480593999846,0.034622907638549805
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,1,0.2808090858161449,1.092487335205078,1.1079330444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.008775283931754528,0.034622907638549805
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,0,0.3332310719415545,1.0922918319702148,1.1079330444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.010413470998173578,0.034622907638549805
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,6,0.3804382211528718,1.0921799795968192,1.1079330444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.011888694411027243,0.034622907638549805
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,5,0.4175759488716721,1.0921522776285808,1.1079330444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.013049248402239753,0.034622907638549805
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,4,0.4552260008640587,1.0948883056640626,1.1079330444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.014225812527001834,0.034622907638549805
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,3,0.411356383934617,1.092392921447754,1.1079330444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.01285488699795678,0.034622907638549805
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,2,0.4093223549425602,1.0970993041992188,1.1079330444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.012791323591955006,0.034622907638549805
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,1,0.3975517638027668,1.0934581756591797,1.1079330444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.012423492618836462,0.034622907638549805
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,0,0.4015905461274087,1.1079330444335938,1.1079330444335938,0.0,0.0,0.0,0.0,0.0,0.0,0.012549704566481521,0.034622907638549805
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,2,0.7185030030086637,1.1908678327287947,1.821147918701172,161.88571428571427,1167.2,0.0,0.0,0.0,0.0,0.02245321884402074,0.05691087245941163
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,3,0.687455119099468,1.2141154745350713,1.82208251953125,197.03043478260864,1167.2,0.0,0.0,0.0,0.0,0.021482972471858375,0.05694007873535156
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,4,0.7183498959057033,1.231559295654297,1.82208251953125,227.552,1167.2,0.0,0.0,0.0,0.0,0.02244843424705323,0.05694007873535156
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,4,0.3473300472833216,1.0999110828746448,1.1114616394042969,0.0,0.0,0.0,0.0,0.0,0.0,0.0108540639776038,0.03473317623138428
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,0,0.0227622371166944,0.89404296875,0.89404296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0227622371166944,0.89404296875
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,3,0.7508617220446467,1.2506152561732702,1.8650131225585935,218.10952380952375,1174.6,0.0,0.0,0.0,0.0,0.02346442881389521,0.05828166007995605
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,2,0.7910322640091181,1.2250595092773438,1.864707946777344,179.2473684210526,1150.6,0.0,0.0,0.0,0.0,0.02471975825028494,0.058272123336792
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,1,0.8250228371471167,1.1935085969812729,1.864707946777344,132.6529411764706,1144.1,0.0,0.0,0.0,0.0,0.025781963660847396,0.058272123336792
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,0,0.8157775518484414,1.1535603841145834,1.8641319274902344,74.06666666666666,1111.0,0.0,0.0,0.0,0.0,0.025493048495263793,0.058254122734069824
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,6,0.3319092858582735,1.1014210627629206,1.1114616394042969,0.0,0.0,0.0,0.0,0.0,0.0,0.010372165183071047,0.03473317623138428
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,5,0.3555150702595711,1.100698471069336,1.1114616394042969,0.0,0.0,0.0,0.0,0.0,0.0,0.011109845945611596,0.03473317623138428
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,3,0.3604190968908369,1.0989906311035156,1.1114616394042969,0.0,0.0,0.0,0.0,0.0,0.0,0.011263096777838653,0.03473317623138428
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,1,0.4371111425571143,1.108419418334961,1.110992431640625,0.0,0.0,0.0,0.0,0.0,0.0,0.013659723204909822,0.03471851348876953
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,2,0.3245283840224147,1.0978385077582464,1.1114616394042969,0.0,0.0,0.0,0.0,0.0,0.0,0.010141512000700459,0.03473317623138428
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,1,0.3186969049274921,1.0984559059143066,1.1114616394042969,0.0,0.0,0.0,0.0,0.0,0.0,0.009959278278984128,0.03473317623138428
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,0,0.3079464989714324,1.1020660400390625,1.1114616394042969,0.0,0.0,0.0,0.0,0.0,0.0,0.009623328092857262,0.03473317623138428
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,5,0.4558364050462842,1.1038773854573567,1.1114616394042969,0.0,0.0,0.0,0.0,0.0,0.0,0.014244887657696381,0.03473317623138428
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,4,0.4411233360879123,1.1100341796875,1.1114616394042969,0.0,0.0,0.0,0.0,0.0,0.0,0.01378510425274726,0.03473317623138428
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,3,0.4258913761004805,1.1097135543823242,1.1114616394042969,0.0,0.0,0.0,0.0,0.0,0.0,0.013309105503140016,0.03473317623138428
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,forward,2,0.4640344581566751,1.1094334920247395,1.1114616394042969,0.0,0.0,0.0,0.0,0.0,0.0,0.014501076817396097,0.03473317623138428
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,6,0.3347903867252171,0.9910341409536508,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.02789919889376809,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,4,0.3021581256762147,0.9905969301859536,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.025179843806351226,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,2,0.1532660089433193,0.9755423863728842,0.9891204833984376,0.0,0.0,0.0,0.0,0.0,0.0,0.012772167411943274,0.0824267069498698
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,3,0.3297842079773545,0.9903816554857336,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.02748201733144621,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,1,0.1675109253264963,0.9781150817871094,0.992168426513672,0.0,0.0,0.0,0.0,0.0,0.0,0.013959243777208025,0.08268070220947267
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,0,0.1717362320050597,0.992168426513672,0.992168426513672,0.0,0.0,0.0,0.0,0.0,0.0,0.014311352667088308,0.08268070220947267
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,7,0.2819025558419525,0.9863138552065248,0.9971771240234376,0.0,0.0,0.0,0.0,0.0,0.0,0.023491879653496042,0.0830980936686198
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,6,0.2806657059118151,0.9859054271991436,0.9971771240234376,0.0,0.0,0.0,0.0,0.0,0.0,0.023388808825984594,0.0830980936686198
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,5,0.3144453172571957,0.985454559326172,0.9971771240234376,0.0,0.0,0.0,0.0,0.0,0.0,0.02620377643809964,0.0830980936686198
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,4,0.2978500509634614,0.9849661191304524,0.9966888427734376,0.0,0.0,0.0,0.0,0.0,0.0,0.02482083758028845,0.08305740356445314
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,3,0.3249908541329205,0.9844564354938008,0.9964447021484376,0.0,0.0,0.0,0.0,0.0,0.0,0.027082571177743375,0.0830370585123698
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,2,0.3181345849297941,0.9839115142822266,0.9964447021484376,0.0,0.0,0.0,0.0,0.0,0.0,0.026511215410816174,0.0830370585123698
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,1,0.3242105329409241,0.983314695812407,0.9959564208984376,0.0,0.0,0.0,0.0,0.0,0.0,0.027017544411743675,0.08299636840820314
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,0,0.3179520419798791,0.9826826095581056,0.9959564208984376,0.0,0.0,0.0,0.0,0.0,0.0,0.02649600349832326,0.08299636840820314
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,9,0.1426720088347792,0.9819839879086144,0.9957122802734376,0.0,0.0,0.0,0.0,0.0,0.0,0.011889334069564933,0.0829760233561198
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,8,0.1463019680231809,0.9812213049994576,0.9957122802734376,0.0,0.0,0.0,0.0,0.0,0.0,0.012191830668598408,0.0829760233561198
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,7,0.1429671081714332,0.9803688946892234,0.9954681396484376,0.0,0.0,0.0,0.0,0.0,0.0,0.011913925680952767,0.08295567830403647
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,6,0.140427216887474,0.9794251918792723,0.9949798583984376,0.0,0.0,0.0,0.0,0.0,0.0,0.011702268073956168,0.0829149881998698
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,5,0.1422128221020102,0.978388214111328,0.9898529052734376,0.0,0.0,0.0,0.0,0.0,0.0,0.01185106850850085,0.0824877421061198
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,4,0.1419649110175669,0.9775693075997488,0.9898529052734376,0.0,0.0,0.0,0.0,0.0,0.0,0.011830409251463907,0.0824877421061198
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,3,0.1440808712504804,0.9766244154710036,0.9896087646484376,0.0,0.0,0.0,0.0,0.0,0.0,0.012006739270873368,0.08246739705403647
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,2,0.1889881282113492,0.982458750406901,0.992168426513672,0.0,0.0,0.0,0.0,0.0,0.0,0.0157490106842791,0.08268070220947267
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,3,0.1782069099135697,0.9863080978393556,0.9978561401367188,0.0,0.0,0.0,0.0,0.0,0.0,0.014850575826130807,0.08315467834472656
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,4,0.1769811459816992,0.988654327392578,0.9980392456054688,0.0,0.0,0.0,0.0,0.0,0.0,0.014748428831808267,0.08316993713378906
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,5,0.1499801082536578,0.9885050455729166,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.012498342354471483,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,2,0.3132523647509515,0.9901135184548118,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.026104363729245957,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,1,0.3353057140484452,0.9898663475399926,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.027942142837370437,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,grad,0,0.2986489371396601,0.9896432876586914,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.02488741142830501,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,9,0.1478116340003907,0.9894352963096216,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.012317636166699225,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,8,0.1493358388543129,0.9892177581787108,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.012444653237859407,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,7,0.1617429750040173,0.9890177109662224,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.013478581250334775,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,6,0.1488255239091813,0.9887773990631104,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.012402126992431775,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,4,0.1486972882412374,0.988246100289481,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.012391440686769783,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,5,0.1788200340233743,0.9903418223063152,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.014901669501947858,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,3,0.1514276121743023,0.9881163377028244,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.01261896768119186,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,2,0.1437410316430032,0.988331158955892,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0119784193035836,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,1,0.1534567829221487,0.990604747425426,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.012788065243512392,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,adjoint,0,0.1498487791977822,0.9911914825439452,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.012487398266481849,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,8,0.1705609760247171,0.992993672688802,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.014213414668726424,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,7,0.1968574826605618,0.9922800064086914,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.016404790221713483,0.08323160807291667
finufft,0.001,2.0,12,"(256, 256)",655296,2,False,forward,6,0.1716040140017867,0.9914583478655132,0.998779296875,0.0,0.0,0.0,0.0,0.0,0.0,0.014300334500148892,0.08323160807291667
finufft,0.001,2.0,1,"(256, 256)",655296,2,False,forward,1,0.0271218949928879,0.89697265625,0.89990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0271218949928879,0.89990234375
finufft,0.001,2.0,32,"(256, 256)",655296,2,False,grad,4,0.7817243128083646,1.2717371401579485,1.8650131225585935,247.86521739130436,1174.6,0.0,0.0,0.0,0.0,0.024428884775261395,0.05828166007995605
cufinufft,0.001,2.0,32,"(256, 256)",655296,2,False,adjoint,7,0.1594914989545941,1.1973670959472655,1.2060394287109375,0.0,0.0,0.1061197916666666,0.1064453125,0.4666666666666667,1.0,0.004984109342331066,0.0376887321472168
cufinufft,0.001,2.0,1,"(256, 256)",655296,2,False,adjoint,9,0.0093087540008127,1.0062217712402344,1.0062217712402344,0.0,0.0,0.1062233664772727,0.1064453125,0.0,0.0,0.0093087540008127,1.0062217712402344
cufinufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,5,0.0097318459302186,1.0062217712402344,1.0062217712402344,0.0,0.0,0.1070963541666666,0.111328125,0.0,0.0,0.0097318459302186,1.0062217712402344
cufinufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,4,0.009509730618447,1.0062217712402344,1.0062217712402344,0.0,0.0,0.1069504310344827,0.111328125,0.0,0.0,0.009509730618447,1.0062217712402344
cufinufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,3,0.0095946239307522,1.0062217712402344,1.0062217712402344,0.0,0.0,0.1067940848214285,0.111328125,0.0,0.0,0.0095946239307522,1.0062217712402344
cufinufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,2,0.0096074319444596,1.0062217712402344,1.0062217712402344,0.0,0.0,0.1066261574074074,0.111328125,0.0,0.0,0.0096074319444596,1.0062217712402344
cufinufft,0.001,2.0,1,"(256, 256)",655296,2,False,grad,1,0.0096294959075748,1.0062217712402344,1.0062217712402344,0.0,0.0,0.1064453125,0.111328125,0.0,0.0,0.0096294959075748,1.0062217712402344
